0,1,2,3,4
38.487991528644066,38.45098249008325,38.28368796832366,38.384718978132156,38.54415164367851
38.487991528644066,38.45098249008325,38.28368796832366,38.384718978132156,38.54415164367851
38.487991528644066,38.45098249008325,38.28368796832366,38.384718978132156,38.54415164367851
38.487991528644066,38.45098249008325,38.28368796832366,38.384718978132156,38.54415164367851
38.487991528644066,38.45098249008325,38.28368796832366,38.384718978132156,38.54415164367851
38.487991528644066,38.45098249008325,38.28368796832366,38.384718978132156,38.54415164367851
38.49508277650576,38.46059788251349,38.28368796832366,38.384718978132156,38.5750037402052
38.49508277650576,38.46059788251349,38.28368796832366,38.384718978132156,38.5750037402052
38.49508277650576,38.46059788251349,38.28368796832366,38.384718978132156,38.5750037402052
38.49508277650576,38.45561562733621,38.28368796832366,38.384718978132156,38.57166921314114
38.49508277650576,38.45561562733621,38.28368796832366,38.384718978132156,38.57166921314114
38.49508277650576,38.45561562733621,38.28368796832366,38.384718978132156,38.56774018693569
38.49508277650576,38.45561562733621,38.28368796832366,38.384718978132156,38.56774018693569
38.49508277650576,38.45561562733621,38.28368796832366,38.384718978132156,38.56774018693569
38.49508277650576,38.45561562733621,38.28368796832366,38.384718978132156,38.56774018693569
38.49508277650576,38.45901789893965,38.28368796832366,38.384718978132156,38.56774018693569
38.49508277650576,38.45901789893965,38.28368796832366,38.384718978132156,38.56774018693569
38.49508277650576,38.45901789893965,38.28368796832366,38.384718978132156,38.56774018693569
38.49426915531569,38.45901789893965,38.28368796832366,38.384718978132156,38.56774018693569
38.49426915531569,38.45901789893965,38.28368796832366,38.384718978132156,38.56774018693569
38.49426915531569,38.45901789893965,38.28368796832366,38.384718978132156,38.56774018693569
38.4947725309637,38.45901789893965,38.28368796832366,38.384718978132156,38.56774018693569
38.4947725309637,38.45901789893965,38.28368796832366,38.384718978132156,38.56664872868055
